,FAN_AVG,PASSCOMP_AVG,PASSYDS_300_AVG,RUSHATT_AVG,RUSHTD_AVG,FUMLST_AVG,TGTS_AVG,RECTD_AVG,WIN/TIE_AVG,OPP_PTS_AGT_AVG,HOME,DOME,GRASS,SUNDAY,POS_TE,POS_WR,MONTH_September,TIME_Night,TIME_Noon
16353,-0.21439901311626416,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,3.188645640220109,0.38327876360132135,0.2896056922780635,-0.013199109739772646,0.28027389395820407,0,0,0,1,0,1,0,0,1
16354,0.0897706300430702,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.812262726387226,1.2451225493878813,-1.7576612648881167,-0.40560395417013234,0,0,0,1,1,0,0,0,1
16355,1.7193087983286788,2.4672204755506653,-0.2419553724533389,0.02054205939900562,-0.40580504998557293,1.391898824409623,-1.2468602949851162,-0.6659111648317544,-0.013199109739772646,0.9204265522113181,0,0,0,1,0,0,0,0,1
16356,-0.30362210844300175,-0.358457760843776,-0.2419553724533389,0.3742477008616282,-0.40580504998557293,-0.4048479914008634,-0.6462827470848498,1.2451225493878813,1.7312630454085713,0.1430983243325368,0,0,0,1,0,0,0,0,1
16357,-0.6023842912795029,-0.358457760843776,-0.2419553724533389,0.35740457507769385,-0.40580504998557293,-0.4048479914008634,0.24028410933935304,-0.6659111648317544,-0.8854301873139446,0.28027389395820407,1,1,0,1,0,0,0,0,1
16358,-0.22737691789106199,-0.322231116787437,-0.2419553724533389,-0.2826342047118137,-0.40580504998557293,-0.4048479914008634,-0.7320795396420307,1.2451225493878813,0.8590319678343993,1.8349303497157667,0,0,1,1,0,0,0,0,1
16359,1.5538405124499977,-0.358457760843776,-0.2419553724533389,2.799657813748183,3.023620575801774,1.391898824409623,0.5548723487156833,-0.6659111648317544,0.8590319678343993,0.0059227547068695045,0,1,0,1,0,0,0,0,1
16360,0.16682693964343412,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,0.38327876360132135,1.2451225493878813,0.8590319678343993,-0.1769780047940202,0,0,1,1,0,1,0,0,1
16361,2.5807172277559074,3.083073424508428,4.2251379393261566,-0.2321048273600105,1.8804787005393249,1.391898824409623,-1.2468602949851162,-0.6659111648317544,0.8590319678343993,-0.8628558529223567,0,0,1,1,0,0,0,0,1
16362,-0.4455679419173572,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.841824237073397,0.2896056922780635,-1.7576612648881167,0.09737313445731437,0,0,0,1,0,1,0,0,1
16363,0.13843777294856344,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.5548723487156833,2.200639406497699,-0.013199109739772646,-0.40560395417013234,0,0,0,1,0,1,0,0,1
16364,-0.24684377505325966,-0.358457760843776,-0.2419553724533389,0.8290120970278572,0.7373368252768759,-0.4048479914008634,-0.9894699173135735,-0.6659111648317544,0.8590319678343993,-2.0974359795533624,0,0,1,0,0,0,0,1,0
16365,-0.4982906800649754,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.6406691412728641,0.2896056922780635,-0.013199109739772646,-1.8230848403020277,0,1,1,1,0,1,1,0,0
16366,1.995900393841562,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,2.5281985775308446,4.1116731207173345,0.8590319678343993,0.0059227547068695045,0,1,0,0,0,1,0,1,0
16367,-0.5712913944232154,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.46907555615850227,-0.6659111648317544,0.8590319678343993,0.3717242737086489,1,0,0,1,0,1,0,0,1
16368,-0.7375707993503179,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.7320795396420307,0.2896056922780635,-0.013199109739772646,-0.679955093421467,0,1,0,0,1,0,0,1,0
16369,-1.0092956805726556,-0.358457760843776,-0.2419553724533389,-0.4847517141190266,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,-0.6659111648317544,0.8590319678343993,0.600350223084761,0,0,1,0,0,1,0,1,0
16370,-0.10084234633677938,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.388892369413307,2.200639406497699,-0.8854301873139446,0.6460754129599835,0,0,0,1,1,0,0,0,1
16371,-0.3806784180433663,-0.358457760843776,-0.2419553724533389,-0.0299873179527976,-0.40580504998557293,-0.4048479914008634,0.812262726387226,-0.6659111648317544,-0.8854301873139446,0.9204265522113181,0,1,1,1,0,0,0,0,0
16372,-0.45367913240160623,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.47468916197048794,0.2896056922780635,-1.7576612648881167,1.2862280712130976,0,0,1,1,1,0,0,0,1
16373,0.7670550354778533,-0.358457760843776,-0.2419553724533389,1.5364233799531024,4.166762451064223,-0.4048479914008634,-0.8178763321992116,-0.6659111648317544,-0.013199109739772646,-1.1829321820489136,1,0,0,1,0,0,0,0,1
16374,0.5561640828873814,-0.358457760843776,-0.2419553724533389,2.547010926989167,0.7373368252768759,-0.4048479914008634,0.040091593372597635,0.2896056922780635,-0.8854301873139446,-1.7316344605515828,1,0,1,1,0,0,1,1,0
16375,0.0329922966533281,-0.358457760843776,-0.2419553724533389,1.6374821346567088,-0.40580504998557293,3.188645640220109,0.46907555615850227,-0.6659111648317544,-0.8854301873139446,-1.0457566124232465,1,0,1,1,0,0,0,0,0
16376,1.3510607503437742,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,2.3566049924164827,3.156156263607517,-0.8854301873139446,0.7832509825856508,1,0,1,1,0,1,0,0,1
16377,-0.25495496553750896,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.38327876360132135,0.2896056922780635,-0.8854301873139446,-0.13125281491879778,0,0,0,1,1,0,1,0,0
16378,-0.6524032992657044,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,0.2896056922780635,-0.8854301873139446,-0.3141535744196875,0,0,1,1,1,0,1,0,1
16379,1.196948131143045,-0.358457760843776,-0.2419553724533389,2.547010926989167,3.023620575801774,-0.4048479914008634,-0.13150199174176422,-0.6659111648317544,0.8590319678343993,-0.40560395417013234,1,1,0,1,0,0,0,0,1
16380,0.34121753505478597,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.8980595189444069,2.200639406497699,1.7312630454085713,-1.228657371924136,0,0,0,1,0,1,0,0,0
16381,0.34932872553903355,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.927621029630578,0.2896056922780635,-0.013199109739772646,0.5088998433343163,0,0,1,0,0,1,0,1,0
16382,1.7452646078782712,2.1774073230999536,-0.2419553724533389,0.778482719676054,0.7373368252768759,1.391898824409623,-1.2468602949851162,-0.6659111648317544,1.7312630454085713,0.0059227547068695045,0,0,0,1,0,0,0,0,1
16383,-1.1577304664344112,0.2573951881139869,-0.2419553724533389,-0.33316358206361696,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,0.8590319678343993,0.1430983243325368,0,0,1,0,0,0,0,0,1
16384,-0.13734270351589967,-0.358457760843776,-0.2419553724533389,1.5364233799531024,0.7373368252768759,-0.4048479914008634,-0.7320795396420307,-0.6659111648317544,-0.013199109739772646,1.2405028813378751,0,0,1,1,0,0,1,0,1
16385,-0.39284520376973936,-0.358457760843776,-0.2419553724533389,0.7279533423242508,0.7373368252768759,-0.4048479914008634,-0.7320795396420307,-0.6659111648317544,-0.8854301873139446,0.41744946358387136,0,0,1,1,0,0,0,0,0
16386,-0.6767368707184505,-0.358457760843776,-0.2419553724533389,-0.4847517141190266,-0.40580504998557293,-0.4048479914008634,0.8980595189444069,-0.6659111648317544,-0.013199109739772646,0.8747013623360956,1,1,0,1,0,1,1,0,1
16387,1.5984520601133665,2.2136339671562926,1.9915912834364087,0.4247770782134314,0.7373368252768759,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,0.8590319678343993,0.0059227547068695045,1,0,1,1,0,0,0,0,1
16388,-0.6240141325708315,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.13150199174176422,0.2896056922780635,1.7312630454085713,1.0576021218369853,1,0,0,0,0,1,0,0,1
16389,-0.632125323055082,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.3030955768561261,0.2896056922780635,1.7312630454085713,-0.22270319466924263,1,0,1,1,0,1,0,0,1
16390,1.630896822050359,2.3585405433816486,-0.2419553724533389,0.12160081410261207,-0.40580504998557293,3.188645640220109,-1.2468602949851162,-0.6659111648317544,0.8590319678343993,-0.6342299035462445,0,1,0,0,0,0,0,1,0
16391,-1.0660740139623983,-0.358457760843776,-0.2419553724533389,-0.2826342047118137,-0.40580504998557293,-0.4048479914008634,-0.9036731247563926,-0.6659111648317544,-1.7576612648881167,0.4631746534590938,1,0,1,1,0,0,0,0,1
16392,0.90088967846796,-0.358457760843776,-0.2419553724533389,-0.38369295941542014,-0.40580504998557293,-0.4048479914008634,0.2974819710441404,2.200639406497699,0.8590319678343993,-0.7256802832966893,1,0,0,0,0,1,0,1,0
16393,0.7062211068459865,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.1554498966159497,3.156156263607517,0.8590319678343993,-0.8628558529223567,1,0,1,1,0,1,1,0,1
16394,-0.5631802039389664,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.46907555615850227,-0.6659111648317544,-1.7576612648881167,-0.08552762504357535,1,0,1,1,1,0,0,0,0
16395,-0.7984047279821846,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,1.391898824409623,-0.13150199174176422,-0.6659111648317544,-0.013199109739772646,-1.0914818022984687,1,0,1,1,1,0,0,0,0
16396,1.0833914643635603,-0.322231116787437,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.8980595189444069,2.200639406497699,0.8590319678343993,0.41744946358387136,0,0,1,1,0,1,0,0,0
16397,1.1320586072690537,-0.358457760843776,-0.2419553724533389,2.547010926989167,0.7373368252768759,-0.4048479914008634,2.0992146147449398,0.2896056922780635,-1.7576612648881167,1.560579210464432,0,0,1,1,0,0,0,0,1
16398,-1.0944631806572696,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,-0.6659111648317544,-0.8854301873139446,1.4234036408387647,1,1,0,0,1,0,0,1,0
16399,-0.7578487755609402,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.47468916197048794,0.2896056922780635,1.7312630454085713,-1.9145352200524726,1,1,1,1,1,0,0,0,0
16400,1.262648774065461,3.191753356677445,1.9915912834364087,-0.38369295941542014,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,1.7312630454085713,0.7832509825856508,0,0,1,1,0,0,0,0,0
16401,3.034943894873851,3.5540197972408354,6.458684595215903,-0.0299873179527976,-0.40580504998557293,1.391898824409623,-1.2468602949851162,-0.6659111648317544,-0.8854301873139446,-1.228657371924136,0,0,1,0,0,0,0,1,0
16402,-0.7619043708030647,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.8178763321992116,0.2896056922780635,0.8590319678343993,-0.7256802832966893,1,0,1,1,1,0,0,0,1
16403,-1.1836862759840074,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.9036731247563926,-0.6659111648317544,0.8590319678343993,0.0059227547068695045,1,0,1,1,1,0,0,0,1
16404,0.612942416277124,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.6702306519590353,0.2896056922780635,0.8590319678343993,1.1033273117122078,0,0,0,1,0,1,0,0,1
16405,0.08977063004307136,-0.358457760843776,-0.2419553724533389,-0.4342223367672234,0.7373368252768759,-0.4048479914008634,0.812262726387226,0.2896056922780635,-0.8854301873139446,0.41744946358387136,0,0,0,1,0,1,0,0,1
16406,-0.8754610375825492,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.3030955768561261,0.2896056922780635,0.8590319678343993,2.520808197844103,1,0,1,1,0,1,0,0,1
16407,0.8773672260636408,2.8657135601703945,-0.2419553724533389,-0.2321048273600105,1.8804787005393249,1.391898824409623,-1.2468602949851162,-0.6659111648317544,-1.7576612648881167,-0.5885047136710221,1,0,0,1,0,0,0,0,1
16408,-0.6240141325708333,-0.358457760843776,-0.2419553724533389,0.4247770782134314,-0.40580504998557293,-0.4048479914008634,0.12588838592977855,-0.6659111648317544,0.8590319678343993,-0.039802435168352926,1,0,0,1,0,0,0,0,1
16409,-0.9727953233935359,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,-0.47468916197048794,-0.6659111648317544,0.8590319678343993,0.28027389395820407,1,1,0,1,0,0,0,1,0
16410,-0.3360668703799974,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.04570519918458329,0.2896056922780635,-0.8854301873139446,-0.4513291440453548,1,1,0,0,0,1,0,0,0
16411,3.4396923000378674,-0.358457760843776,-0.2419553724533389,3.557598474025231,7.59618807685157,-0.4048479914008634,0.5548723487156833,1.2451225493878813,1.7312630454085713,0.05164794458209193,1,0,1,1,0,0,0,0,0
16412,1.8020429412680166,3.191753356677445,1.9915912834364087,0.07107143675080885,1.8804787005393249,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,-0.8854301873139446,1.3776784509635425,0,0,0,0,0,0,0,1,0
16413,1.9537222033234674,3.046846780452089,1.9915912834364087,0.12160081410261207,0.7373368252768759,1.391898824409623,-1.2468602949851162,-0.6659111648317544,-0.8854301873139446,-1.0914818022984687,1,0,1,1,0,0,1,0,0
16414,0.09382622528519442,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.0696531040587687,1.2451225493878813,-0.013199109739772646,-0.5427795237957996,0,0,1,1,1,0,0,0,0
16415,-0.7294596088660692,-0.358457760843776,-0.2419553724533389,-0.2826342047118137,-0.40580504998557293,-0.4048479914008634,-0.7320795396420307,0.2896056922780635,0.8590319678343993,0.7375257927104284,0,0,1,1,0,0,0,0,0
16416,-1.0782407996887717,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,-0.6659111648317544,-0.8854301873139446,0.8747013623360956,1,0,1,1,0,1,0,0,1
16417,0.3533843207811592,-0.358457760843776,-0.2419553724533389,2.4964815496373634,1.8804787005393249,1.391898824409623,-0.13150199174176422,-0.6659111648317544,-0.8854301873139446,0.1430983243325368,0,0,1,1,0,0,0,0,1
16418,-0.40095639425398794,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.8980595189444069,-0.6659111648317544,-0.013199109739772646,0.7375257927104284,1,0,1,1,1,0,0,0,1
16419,0.37771789223390595,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.2412466891731306,1.2451225493878813,-0.013199109739772646,0.539383303251132,0,0,1,1,1,0,0,0,1
16420,-0.019730441494289933,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,1.2451225493878813,-0.013199109739772646,0.5546250332095386,1,1,0,1,0,1,0,0,0
16421,-1.1187967521100162,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,-0.6462827470848498,-0.6659111648317544,-0.013199109739772646,-0.5427795237957996,1,0,1,1,0,1,0,0,0
16422,-0.9809065138777849,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,-0.6659111648317544,1.7312630454085713,-1.4115581314250258,0,0,1,1,0,1,1,0,0
16423,0.07354824907457246,-0.358457760843776,-0.2419553724533389,0.323718323509825,-0.40580504998557293,-0.4048479914008634,1.927621029630578,1.2451225493878813,-0.013199109739772646,-0.22270319466924263,1,0,1,1,0,0,0,0,1
16424,-0.13734270351589864,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.8980595189444069,0.2896056922780635,-0.013199109739772646,-0.8628558529223567,1,0,1,1,1,0,1,0,1
16425,1.3632275360701505,1.5253277300858517,-0.2419553724533389,0.3742477008616282,0.7373368252768759,1.391898824409623,-1.2468602949851162,-0.6659111648317544,-0.013199109739772646,0.7832509825856508,0,0,1,0,0,0,0,1,0
16426,-0.7497375850766912,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.47468916197048794,-0.6659111648317544,-0.8854301873139446,1.2862280712130976,1,0,1,1,1,0,0,0,1
16427,-0.9241281804880426,-0.358457760843776,-0.2419553724533389,-0.18157545000820727,-0.40580504998557293,-0.4048479914008634,-0.5604859545276688,-0.6659111648317544,-0.013199109739772646,-1.0457566124232465,1,1,1,1,0,0,0,0,0
16428,1.6665860601810565,3.5540197972408354,4.2251379393261566,-0.38369295941542014,-0.40580504998557293,3.188645640220109,-1.2468602949851162,-0.6659111648317544,-1.7576612648881167,1.0576021218369853,0,0,0,1,0,0,0,0,1
16429,0.2519944397280479,-0.358457760843776,-0.2419553724533389,0.323718323509825,1.8804787005393249,-0.4048479914008634,-0.7320795396420307,-0.6659111648317544,-0.013199109739772646,0.600350223084761,0,0,1,1,0,0,1,0,1
16430,-0.5266798467598462,-0.358457760843776,-0.2419553724533389,-0.4847517141190266,-0.40580504998557293,-0.4048479914008634,0.38327876360132135,0.2896056922780635,0.8590319678343993,-0.40560395417013234,0,0,1,1,0,1,0,1,0
16431,2.819186227992826,-0.358457760843776,-0.2419553724533389,3.759715983432444,4.166762451064223,-0.4048479914008634,1.1554498966159497,0.2896056922780635,0.8590319678343993,1.1947776914626527,0,0,1,1,0,0,0,0,1
16432,-0.9727953233935361,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.47468916197048794,-0.6659111648317544,0.8590319678343993,-0.13125281491879778,0,0,0,1,1,0,0,0,1
16433,0.2276608682753029,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,2.785588955202387,-0.6659111648317544,1.7312630454085713,0.6460754129599835,0,0,0,1,0,1,0,0,1
16434,-0.7740711565294379,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.7264659338300451,-0.6659111648317544,-0.8854301873139446,-0.7256802832966893,1,0,1,0,1,0,0,1,0
16435,0.21954967779105244,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.812262726387226,-0.6659111648317544,0.8590319678343993,-0.1769780047940202,0,0,1,1,0,1,1,0,1
16436,-0.8065159184664337,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.38327876360132135,-0.6659111648317544,-0.8854301873139446,0.8747013623360956,0,0,0,1,0,0,0,0,1
16437,0.15871574915918626,-0.358457760843776,-0.2419553724533389,2.092246530822938,0.7373368252768759,1.391898824409623,-0.9036731247563926,-0.6659111648317544,0.8590319678343993,-0.4513291440453548,0,0,0,1,0,0,0,0,1
16438,-0.7659599660451898,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,0.040091593372597635,-0.6659111648317544,-0.013199109739772646,-1.2743825617993585,1,0,1,1,0,1,0,0,1
